x,y,cluster,outlier,fraud_score,claim_id
-1.5310967822915678,0.08805052194692739,0,0,0.07586973653091189,46675
-1.4357585288501764,0.1950153971502948,0,0,0.05868390727678702,46676
-1.441403252933496,-0.16539730730188323,0,0,0.07260510174862127,46677
-1.5398988000622245,0.01811125640568298,0,0,0.07068257535388285,46678
-1.4512137701927363,0.03255436117481743,0,0,0.09726437967531845,46679
-1.4307128035285959,-0.06564936622272999,0,0,0.061230886644768626,46680
-1.5216684825529534,0.08700472993604563,0,0,0.055358816109837124,46681
-1.560823595014185,0.18322548161319185,0,0,0.07150091909011622,46682
-1.4023097355695757,-0.1360592081631834,0,0,0.08034732973053825,46683
-1.5501358609330729,0.1379420398629297,0,0,0.07970829676690949,46684
-1.3866546794930406,0.05484566626155196,0,0,0.06306911762949909,46685
-1.558889593877703,-0.04445843544421138,0,0,0.06757942268330554,46686
-1.4814962512072007,0.06453295605392784,0,0,0.07883197960222264,46687
-1.4944168244553935,0.01124711281480989,0,0,0.07770726914049741,46688
-1.421382309777277,-0.10467316291983954,0,0,0.09143829480825516,46689
-1.4650237967307034,-0.14222075969888176,0,0,0.06830073925425827,46690
-1.456427382259233,0.07532967437528146,0,0,0.10442041193446082,46691
-1.5932514080934868,-0.032019734503577035,0,0,0.08064502620732728,46692
-1.5046937822356559,0.09741778990098282,0,0,0.09766295384555228,46693
-1.5241531260126455,0.07524291003528033,0,0,0.07289790834680931,46694
-1.5074688978160848,0.09159792084274818,0,0,0.06908765099709009,46695
-1.5624884669141719,0.11236832343910266,0,0,0.07559179460609419,46696
-1.4857747992245154,-0.08740969376644306,0,0,0.0980441894713198,46697
-1.4550964472786347,0.014540364867058939,0,0,0.08115910826035817,46698
-1.515617843694022,-0.0385863633306497,0,0,0.14389589499760533,46699
-1.456491636257777,-0.15821698201823148,0,0,0.11160808470907826,46700
-1.4891497149363624,0.11033691676952834,0,0,0.2329913976396085,46701
-1.445283324591447,-0.05165702702982139,0,0,0.06842728798726659,46702
-1.5480473581469065,0.17791260512404666,0,0,0.07273256257210606,46703
-1.495702860065946,0.0387291971521648,0,0,0.06337105539519088,46704
-1.4618087820867687,-0.20245289848039105,0,0,0.07546984791446558,46705
-1.4715346975585082,-0.1303476178441592,0,0,0.13269127241079487,46706
-1.524214796941835,0.20061265357034208,0,0,0.18548820082435502,46707
-1.443457797166127,-0.010285684834881792,0,0,0.07933104020680479,46708
-1.4750042986592615,-0.015191661058042844,0,0,0.10090512169795446,46709
-1.4834253498036585,-0.0072504230134367575,0,0,0.07026405612364053,46710
-1.4527483730589617,0.003552823955874848,0,0,0.07819998066014569,46711
-1.5632247942358126,0.0959990486252271,0,0,0.1033135237764645,46712
-1.38441298315523,-0.1787816986779307,0,0,0.11909439938916701,46713
-1.501829988188362,-0.11040579362588694,0,0,0.05924610804265508,46714
-1.4685186151247573,-0.07184595997633318,0,0,0.08015237362938864,46715
-1.4724249640153546,0.13223152008894704,0,0,0.07416138985826912,46716
-1.4068450204222787,-0.06748604788932348,0,0,0.06659316742456943,46717
-1.5695761375049684,0.12974030046460425,0,0,0.1095753694077585,46718
-1.4780054591006844,0.010581588110885387,0,0,0.11513636594050873,46719
-1.5285863964727011,0.16163228621240888,0,0,0.07113065184022782,46720
-1.4179804595510546,-0.04565376510316295,0,0,0.07888629915537458,46721
-1.454119743471827,-0.026933300695197934,0,0,0.11316098201628703,46722
-1.509745636760393,-0.33399756455127594,0,0,0.09432606959428534,46723
-1.546267181810735,-0.006402645148340963,0,0,0.10250219324954966,46724
-1.444536902039559,-0.017859930238684284,0,0,0.07345903643370758,46725
-1.4635219810385596,-0.018584868605515704,0,0,0.0767964505751623,46726
-1.569978216886801,0.24353131255548033,0,0,0.10552789794176062,46727
-1.4260429813803581,0.05594050065076242,0,0,0.07233815548206998,46728
-1.4278070748501372,0.11239754386552936,0,0,0.0653098868213208,46729
-1.498635353861015,0.31175308569954635,0,0,0.07024216092006103,46730
-1.6019485596027798,0.1074133766966843,0,0,0.05299372754775608,46731
-1.6034544528840562,0.16369900580872307,0,0,0.07384696612707173,46732
-1.530114570491685,-0.10732567124227371,0,0,0.06347264200055143,46733
-1.432834294992007,0.04329305540121811,0,0,0.05665155689458895,46734
-1.497345344913352,0.054038038757078466,0,0,0.0756364832072878,46735
-1.496316604859059,-0.09299666918999011,0,0,0.09652313867555394,46736
-1.4010169337387393,0.03056449353112159,0,0,0.08171740353660863,46737
-1.4781835710273834,0.06262912129430567,0,0,0.06171575332625459,46738
-1.4518186758561573,-0.3408164349799375,0,0,0.10123887177655833,46739
-1.5151085859409128,0.23600900005671493,0,0,0.0555259712297041,46740
-1.410438949771532,0.13737202750261066,0,0,0.07670904388917456,46741
-1.4908845800161865,0.0009796144257060296,0,0,0.0832531992987724,46742
-1.474328629750805,0.1200182543037211,0,0,0.0670598525713659,46743
-1.504220968018525,0.17130296045025661,0,0,0.06446205703698406,46744
-1.5272105886211207,-0.23472291184570257,0,0,0.36189961668739523,46745
-1.5238805842427536,0.1172230226758374,0,0,0.08451006897670352,46746
-1.487173644580182,0.06508212516170295,0,0,0.20892784142645354,46747
-1.45039312579978,-0.17648185902811103,0,0,0.06438137087300265,46748
-1.4453957222801168,0.002719541172206491,0,0,0.08047831555437793,46749
-1.4893760696813254,0.06099426937348168,0,0,0.12505172239032067,46750
-1.455475798269033,-0.019162457655648564,0,0,0.12417250102588274,46751
-1.417273986408846,-0.2620882805373532,0,0,0.07550326278029318,46752
-1.3241520776749205,-0.04771409090116783,0,0,0.19767038420449856,46753
-1.4646164786826101,-0.13115353118849038,0,0,0.05495184943796272,46754
-1.475223977926749,-0.12308367243672944,0,0,0.06727563562277723,46755
-1.4919450360839475,0.026457506491869218,0,0,0.08179179610793066,46756
-1.543538639719896,-0.08036789985316664,0,0,0.0751495776824862,46757
-1.5318815981436456,-0.03197811310356446,0,0,0.11640133158174648,46758
-1.4632626040405023,0.19417565204615178,0,0,0.09277577352804892,46759
-1.4903509399767296,-0.06048225443917901,0,0,0.05228618252650002,46760
-1.4938801827468071,-0.23297788500243824,0,0,0.16107547391908175,46761
-1.6288557066962026,0.29639438370871213,0,0,0.07840918567924225,46762
-1.4491400748736822,0.058092988927573475,0,0,0.051947189780071075,46763
-1.4474529047328488,0.186216228041797,0,0,0.17945086568481125,46764
-1.4847073377874556,-0.2202023769470109,0,0,0.09554773076823646,46765
-1.4676972883880066,-0.012746359681765164,0,0,0.06768243867450428,46766
-1.459021366057487,0.09454737254751983,0,0,0.05592561095995024,46767
-1.3952330971141467,-0.17494440630017194,0,0,0.06638391563599481,46768
-1.4483637778807075,0.033296225024913,0,0,0.06032696941268101,46769
-1.4819739428990442,0.04767349612427703,0,0,0.16108888964342372,46770
-1.503015844200033,0.22490803618352007,0,0,0.09163021486963432,46771
-1.4839936732268502,0.09845097253894519,0,0,0.0643371787070287,46772
-1.5659635060902781,-0.06979133820862823,0,0,0.10754376842206352,46773
-1.5065254274232296,0.10196025818710899,0,0,0.06879387578021913,46774
-1.494455038913343,0.1417204050313601,0,0,0.06660515128899057,46775
-1.5006837558091113,-0.053262673550986975,0,0,0.05910996481564059,46776
-1.4485071219877375,-0.23449318210711184,0,0,0.06464977753515366,46777
-1.531179405726975,0.14108047420892836,0,0,0.10647252446332865,46778
-1.556678331119612,-0.04553590102288758,0,0,0.0757531806123829,46779
-1.6279880021286666,0.15141689698675082,0,0,0.06148777856681958,46780
-1.4766555572675375,-0.033127220707623216,0,0,0.08583131764136519,46781
-1.5052105592881055,0.003778147331117185,0,0,0.06948201895054448,46782
-1.4307924103165772,0.0691766629528073,0,0,0.06583611650510864,46783
-1.5848920195291027,0.3448724417560865,0,0,0.10215200129029546,46784
-1.5051784408777702,0.03717429266591314,0,0,0.06832211848284564,46785
-1.5115679045410755,0.05783590610671788,0,0,0.08430269474862982,46786
-1.490727353667161,0.07671812176559384,0,0,0.09142521237011361,46787
-1.492565739262634,0.07521899931581594,0,0,0.060623801092772156,46788
-1.50148765589259,-0.11473617287802956,0,0,0.05493678605551389,46789
-1.6280967645407862,0.2130851501510791,0,0,0.061632283597694466,46790
-1.5163108975173176,0.06754475280793476,0,0,0.0872960939741183,46791
-1.470123431230931,-0.14298671578972572,0,0,0.09569206231994913,46792
-1.408893019138791,-0.16240365381551905,0,0,0.08405926317262431,46793
-1.4607133637121048,0.018617241173026863,0,0,0.11325856890070991,46794
-1.4988345498394642,0.033820949295356686,0,0,0.06319052205214655,46795
-1.5451000141441058,0.1419019464255391,0,0,0.2919505451887385,46796
-1.4569577997094003,0.010011556378626815,0,0,0.10551429186501463,46797
-1.4672483292039349,-0.05988294828381119,0,0,0.09868401337843627,46798
-1.5562913737914257,0.1531675614953914,0,0,0.08677814936737085,46799
-1.4484800063789884,0.08677366196751374,0,0,0.06019411128080352,46800
-1.4443482955125766,-0.16212508926330868,0,0,0.10467800407903873,46801
62.287511572270866,-2.4911335076202223,-1,1,0.05813139472376791,46802
-1.496487251094566,0.23567082175070908,0,0,0.08632506070088396,46803
-1.4394177820137664,-0.17724686922538915,0,0,0.06349014460758474,46804
-1.5224579585430145,-0.026317877549024947,0,0,0.0909388642045986,46805
-1.4375515068539961,-0.16447000888752428,0,0,0.09956871476937801,46806
-1.4529966175614817,-0.10980543394074069,0,0,0.07120090021870336,46807
-1.4074036189793488,-0.13597243611104504,0,0,0.060647874636523574,46808
-1.518560728277516,0.19870218131362383,0,0,0.05530303898683672,46809
-1.5654854898622916,-0.04780220816568977,0,0,0.12329688401235729,46810
-1.5185877673357826,0.09742157500057674,0,0,0.07926574025288961,46811
-1.5726691147247007,0.2314024165083648,0,0,0.07824012202844167,46812
-1.4721678296478196,0.049798644021077657,0,0,0.09352500255618493,46813
-1.4518894695991198,-0.19165057209965608,0,0,0.10888338190639804,46814
-1.5305868915750898,0.15786699181606365,0,0,0.08474812918700805,46815
-1.5455086116277466,0.13560766329576865,0,0,0.08296517677560708,46816
-1.4928915781427254,-0.07670485217332862,0,0,0.09290653688915491,46817
-1.474771584415006,-0.024262185359375688,0,0,0.06917058990625428,46818
-1.4661921254044985,-0.16979125702482797,0,0,0.06372605637755728,46819
-1.5100747110266655,0.1586618078012334,0,0,0.08434478105566715,46820
-1.4858024737271585,0.16186849007454712,0,0,0.0801344173812685,46821
-1.5068339411827836,0.249887394630049,0,0,0.08531558880538774,46822
-1.4137364458072983,-0.1809332501975427,0,0,0.2097605299330154,46823
-1.4808281734700193,0.10719974739114624,0,0,0.07061478686953272,46824
-1.4882048884387888,-0.017929940661415622,0,0,0.09087048085405758,46825
-1.4862155348041846,0.11998970041185766,0,0,0.08452683409922802,46826
-1.546070591547363,-0.11136078444856604,0,0,0.09522364633671968,46827
-1.4274265300521856,-0.004948343795607185,0,0,0.07759763318578021,46828
-1.482207107226838,0.052651749277828896,0,0,0.07022689682555691,46829
-1.4594378964301775,0.19311819669179953,0,0,0.08764332719973389,46830
-1.5690510116114493,0.053403204316548075,0,0,0.06826476347189905,46831
-1.5109883961265687,-0.10919605962317623,0,0,0.08199204579388422,46832
-1.4264641387042385,-0.002712732447550145,0,0,0.10839652822945914,46833
-1.4380720767993767,0.06089480843508943,0,0,0.06316782778762649,46834
-1.4761411529634225,0.11594879731173013,0,0,0.05876198615950307,46835
-1.5056179603572821,-0.02439206130606871,0,0,0.06778444041986482,46836
-1.4695713037869065,-0.10202371613507104,0,0,0.053231640787598136,46837
-1.4936841215468162,-0.16817943311085162,0,0,0.059808744890870034,46838
-1.4785543885164443,-0.22442427799592182,0,0,0.10335515558814588,46839
-1.4271804406803494,-0.11985104190941903,0,0,0.055476641267304845,46840
-1.5432890236601304,0.005573276116686551,0,0,0.07875488852967875,46841
-1.435423708920265,-0.1011643148634434,0,0,0.071987534876747,46842
-1.4587914231388799,-0.18662369844155596,0,0,0.05888952449179202,46843
-1.4255648941761851,0.06767083002392144,0,0,0.09801365260646781,46844
-1.408357952525258,0.0889521074741158,0,0,0.09376127939208852,46845
-1.4815195865101405,-0.07333523858059299,0,0,0.05860654560635722,46846
-1.538529132997149,0.12781587549687953,0,0,0.07437145948712343,46847
-1.4640721579087281,0.07473541609239723,0,0,0.07857293419894307,46848
-1.477340973368382,0.05208279179508232,0,0,0.07544131623357314,46849
-1.4999874625074665,0.20032500289589217,0,0,0.0910211161186847,46850
-1.4996201158636322,0.20527449620817229,0,0,0.08897833863302518,46851
-1.457981638260039,0.0339259806436618,0,0,0.060931254330557044,46852
-1.509312193274903,-0.015046015503215354,0,0,0.058953429144812726,46853
-1.377719019356105,-0.2835036990990924,0,0,0.07604437394823992,46854
-1.3868640546794393,0.08925844991099163,0,0,0.08252168320279427,46855
-1.4728330951955737,0.2462603624713307,0,0,0.1414263597950154,46856
-1.443079212885801,-0.0723747640850069,0,0,0.05800309695057937,46857
-1.4669181713229895,0.07122222945975679,0,0,0.06476762603887766,46858
-1.4257649559121262,-0.12578008346405548,0,0,0.08706587004685949,46859
-1.5424568814624504,0.13163687201797775,0,0,0.10330173744672139,46860
-1.368008413620676,-0.04730101336066557,0,0,0.21462190616454402,46861
-1.5065272257607014,-0.2422303450019731,0,0,0.07250482898814256,46862
-1.4767663198511913,-0.027325563579575676,0,0,0.07878480448954449,46863
-1.471091159371393,-0.0588141034371858,0,0,0.09337022811552505,46864
-1.4509315603580344,-0.16149833853126228,0,0,0.13244293574975258,46865
-1.459619804237886,-0.153841529710496,0,0,0.13901317438780023,46866
-1.5783506585664655,0.05572618916517352,0,0,0.05495376754169338,46867
-1.5590973805893136,0.2619959539824619,0,0,0.06530620588713071,46868
-1.4579382287936868,0.3305888229758943,0,0,0.08047820286329942,46869
-1.5546194570007041,0.11882794608730018,0,0,0.06055722427989102,46870
-1.4303956015602322,-0.057413817817493454,0,0,0.09745147003886719,46871
-1.5032836919249386,0.21664603854385905,0,0,0.13941766496595875,46872
-1.4968126314476748,0.11348085179232162,0,0,0.06724819024580148,46873
-1.522975496835177,0.07262027353527625,0,0,0.1236352384961494,46874
-1.4927240834218223,-0.09014859496806042,0,0,0.07235937422724208,46875
-1.4639903896542257,-0.05685311214630988,0,0,0.058595634698169335,46876
-1.4899551702885048,0.0009867784278230901,0,0,0.13993034004998342,46877
-1.6223441899278839,-0.1300951015836863,0,0,0.06732728321587514,46878
-1.5132668241430038,0.08911349365489149,0,0,0.24007308568388505,46879
-1.473517866181754,-0.12177855936126497,0,0,0.055364178125538,46880
-1.4903566030651487,-0.030464600535261455,0,0,0.07709142070835787,46881
-1.5176851325418679,0.22196684341660144,0,0,0.080854671032374,46882
-1.5381663165248387,-0.165118468509989,0,0,0.07386401606415137,46883
-1.4277368653007307,-0.1879689615424939,0,0,0.0691850354825736,46884
-1.5493846515416974,0.13051212336278722,0,0,0.06093702433438514,46885
-1.4481051786363262,-0.2256008722922975,0,0,0.06869794314547242,46886
-1.5415641198639727,0.0693730258243774,0,0,0.06249302576441985,46887
-1.3530910969273156,-0.19379979950382165,0,0,0.06918293826750072,46888
-1.562144789262057,0.20409183495266486,0,0,0.10107603827688261,46889
-1.5875887392984596,0.16069367613293237,0,0,0.10843947094425035,46890
-1.433017785265675,-0.355163108852231,0,0,0.07168046619268348,46891
-1.5664678665588774,0.17668004569808515,0,0,0.0846808681953568,46892
-1.387600684484718,0.04044873270103841,0,0,0.07300573626617848,46893
-1.4754654497628117,-0.0778089313028079,0,0,0.11074635301043528,46894
-1.5186811256154544,-0.14487282596686935,0,0,0.2048231981945114,46895
-1.5589466835291401,0.0926757469869513,0,0,0.08740646380498446,46896
-1.405201788192671,-0.04742747873369246,0,0,0.06546381982895089,46897
-1.5086087483919806,0.08018069531521932,0,0,0.09469908332007795,46898
-1.3969293450660552,-0.21787935273173512,0,0,0.10367651559472592,46899
-1.4779789601216056,-0.14824412431317951,0,0,0.07185385990323044,46900
-1.5084315985207524,-0.08735355140532883,0,0,0.09905912523387032,46901
-1.4534772965205094,-0.16536231526884476,0,0,0.06832592479267216,46902
-1.4763949897376287,-0.108107709033915,0,0,0.08542951739670947,46903
-1.444940161278828,-0.08979583274331185,0,0,0.09918723377456724,46904
-1.4126469726623907,-0.17553385416037226,0,0,0.10077999831967265,46905
-1.4856474580682346,-0.23240227551268117,0,0,0.08265244797831692,46906
-1.4945527204034441,-0.24600272035121237,0,0,0.09583407477267653,46907
-1.5400833103525697,0.045359934395458795,0,0,0.06104345052333859,46908
-1.539953247122298,0.26669613698061184,0,0,0.057328536587152305,46909
-1.3552462935704308,-0.15333554332706462,0,0,0.1327036328755944,46910
-1.4569341657230432,0.04876711591812974,0,0,0.05050928527965461,46911
-1.4869369891426891,0.14697651613351306,0,0,0.07833739791697653,46912
-1.4265132643416578,-0.055498293349752315,0,0,0.12249958352312165,46913
-1.5871546287891378,-0.077018553937583,0,0,0.09047259437753803,46914
-1.4131381331993005,-0.004781358426555554,0,0,0.08129309338430177,46915
-1.573619991301908,0.08477712339493923,0,0,0.06986276217124184,46916
-1.4967298770770394,0.028891438474274223,0,0,0.0873740557118972,46917
-1.425265031453486,0.08258203405748002,0,0,0.07697840713091651,46918
-1.5520780908914444,-0.16687487264298617,0,0,0.05876406667449455,46919
-1.4925997056364717,0.03491158132488088,0,0,0.13995785326832075,46920
